 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
7131.636992888092,12084.783564184138,-22157.01605761243,-27972.805854416594
9274.31991986274,13347.746532886807,-21801.15393413949,-27271.76574132034
11796.423708966222,14364.326222458629,-21714.339758675076,-26730.98763596864
10118.254735261768,12832.717637147623,-22173.399886298168,-27794.908320296803
7431.6868104561345,11632.63012559773,-22330.53264981897,-28368.20821383097
7107.832385043191,12067.036279086624,-22154.08797908878,-27973.811682917083
9240.099399101664,13327.607611132576,-21802.02565217324,-27283.790979837297
11784.71139487164,14355.02789676522,-21708.327139416597,-26735.167412181785
10129.47531097833,12833.768169137022,-22162.067551859327,-27795.198892974724
7442.773275705967,11637.59221286681,-22321.211972381112,-28372.70091446649
7113.912059535034,12060.688383661316,-22141.81687138282,-27974.124607339458
9246.849625927163,13321.885564552018,-21781.238529829807,-27280.54997689128
11788.555894917954,14356.883091555012,-21685.48365658327,-26730.04886270152
10128.804758644672,12833.54465169247,-22147.71773191902,-27793.6119191184
7447.221272852573,11638.508634389476,-22307.19742860764,-28365.16837658505
7124.663248618037,12075.261721046178,-22130.797461366357,-27965.586240957527
9246.87197767162,13326.646486121,-21782.80315194168,-27273.509177387856
11789.069985040423,14363.65567012497,-21692.85973225352,-26725.265589388084
10156.364459558066,12862.959547395652,-22140.52047020441,-27775.3058404095
7464.47681957207,11645.840006570816,-22306.50452452952,-28351.26559153385
7108.055902487744,12057.693249904303,-22141.3251330048,-27962.63581068943
9219.267573269315,13303.244209676292,-21799.92458819444,-27281.30993620276
11772.820266821416,14346.26601293874,-21701.889837013467,-26727.83604000045
10146.216767575355,12835.39984648226,-22144.58848769528,-27778.43508463324
7444.896691429221,11614.547564333388,-22310.70665248712,-28360.653324205083
7090.286265645775,12030.692342602297,-22142.889755116677,-27968.715485181277
9201.721453871902,13287.463878090844,-21794.20254161388,-27284.48388391541
11759.722144570607,14337.16885294543,-21691.00453746373,-26726.316121377484
10150.977689144336,12836.986820338589,-22140.229897526493,-27773.74121829763
7442.192130350128,11608.222020652536,-22309.678472242176,-28364.52017599585
7068.381556079574,12013.70501681626,-22143.962638850528,-27978.77377018616
9169.222017433884,13262.675793489909,-21788.480495033324,-27295.704459631976
11737.973897215594,14323.914268483431,-21689.99870896324,-26735.05565345951
10154.933947912928,12841.501872718558,-22144.208508039537,-27776.82575903246
7434.726647702057,11600.91300021565,-22323.961236949115,-28377.3500773132
7055.73046871787,12004.741967289685,-22165.80029318336,-27986.23925283423
9153.598148059626,13260.664136488933,-21818.14125992552,-27299.571311422744
11730.50841456752,14327.870527252022,-21714.093889486063,-26723.589208553934
10169.1496573865,12850.174349567218,-22165.48736876099,-27755.703360522195
7444.04732513992,11602.254104882968,-22345.64242907077,-28368.029399875333
7044.398134279029,12000.517487587633,-22178.786656711894,-27989.77082845817
9136.700229251412,13259.43479054389,-21816.77780351374,-27301.761782379366
11723.132338897269,14334.576050588616,-21704.974377748295,-26725.37734811036
10167.048593407702,12849.704962933656,-22157.932479135092,-27768.64502056182
7447.176569363663,11603.483450828013,-22329.437414340668,-28378.31120232477
7054.612881495104,12017.28129592911,-22157.418389012622,-27990.73195346975
9131.827548960156,13266.72145923632,-21794.493114291803,-27306.768573137357
11721.65712376322,14344.947260015875,-21685.349546116537,-26725.891438232837
10184.907637227492,12874.157771367762,-22143.35914175024,-27762.699456536702
7454.373831078271,11610.144270675692,-22322.195449137147,-28376.85833893518
7044.0405063677445,12000.048100954067,-22156.70313319005,-27996.945738428323
9115.600182485605,13237.887708888971,-21798.829352716133,-27318.70440467649
11706.74851021153,14318.371035858518,-21686.04245019465,-26734.83213601496
10180.68315752544,12861.50668400606,-22132.876173600696,-27756.843299489417
7446.930700174654,11601.650607782676,-22309.432603053167,-28369.57167024275
7040.687744699449,11994.974254962714,-22139.782862637385,-27984.764037700184
9111.71097895038,13233.976153609296,-21792.235588101816,-27301.851189357185
11702.233457831557,14314.235963134286,-21689.10463918503,-26715.296711361018
10193.73657628734,12865.284128819005,-22135.17840327959,-27738.87249694735
7441.409819294193,11583.031604651404,-22326.866963728306,-28382.28981283782
7014.066817053177,11970.879074439892,-22167.588432739787,-28009.529770556663
9081.402013468984,13211.490298687257,-21808.686472020923,-27321.990111111416
11699.104213607814,14323.534288827694,-21685.461304838813,-26726.07025218848
10220.201041722425,12892.329739609926,-22128.42817645409,-27741.174726626246
7461.414630581693,11605.3386456178,-22316.47340255659,-28379.562900014276
7021.5546514457055,11983.351347845954,-22166.33673505029,-28006.378174588463
9083.100746047588,13224.208441282326,-21817.35894886958,-27327.08630884723
11694.008015872005,14318.885125980987,-21714.965607519815,-26743.72813030817
10203.616047336584,12879.611597014857,-22160.458226258543,-27769.181462428747
7455.133790389752,11603.39404385019,-22332.56665856441,-28388.1012663962
7015.72084614287,11981.049118167057,-22174.96450841004,-28003.65126176492
9077.110478533565,13222.129729047982,-21820.75641402679,-27324.806430912788
11706.726158467074,14330.508033097747,-21707.47777312729,-26724.37151960987
10233.254460484322,12895.727204767134,-22161.419351270124,-27737.88902019132
7461.951072448621,11602.142346160692,-22350.44805412865,-28382.93801342702
7007.0036658053,11975.885865197884,-22190.744839995485,-28007.674575766872
9065.17464699443,13211.199726009338,-21833.6533705775,-27322.481849489435
11697.584294984854,14318.438091091884,-21715.546752875656,-26722.04693818652
10230.236974982856,12882.562027282958,-22160.480578003,-27741.845278959907
7455.737287490045,11587.680767498108,-22346.983533738083,-28390.112923397177
7004.746139615315,11966.900463926848,-22185.313366092847,-28011.20615139081
9053.46233289985,13205.65649338442,-21822.388091372024,-27330.483774004435
11689.627073958764,14323.64604754997,-21702.24746492475,-26727.34430162243
10255.382687495076,12903.75148102659,-22150.914031376127,-27732.859877688872
7477.373776122782,11597.068500169338,-22341.5744115799,-28385.754333228397
6985.948322528401,11952.595347475451,-22192.35416559627,-28019.610407306005
9022.54987031816,13186.344586175035,-21832.42402463246,-27336.831669429743
11667.49884694801,14311.464346821827,-21704.236770181276,-26723.23158064265
10241.54695767724,12898.36471061286,-22145.5272609624,-27719.717051949152
7478.6478255567345,11597.381424591713,-22330.197373652147,-28370.823367932247
6993.011473776278,11954.22702482069,-22184.82162771483,-28007.942796700336
9030.64120181098,13188.22213270928,-21829.49594610881,-27330.394367026613
11675.12079180727,14314.9288672124,-21709.422374894904,-26724.68444403225
10266.670318445003,12915.50849861008,-22154.557365722343,-27721.326377549933
7483.855782014822,11593.112241400748,-22337.148766177743,-28373.013838888863
6990.888058053024,11947.387391017366,-22180.10540963476,-28002.48897105324
9012.290419613171,13177.94033025984,-21826.769033285265,-27338.3515880527
11664.101381790804,14311.665512521926,-21701.28633991317,-26725.28794113254
10273.644062715062,12911.88751600832,-22145.7284266625,-27717.593636225894
7486.180363438173,11584.819744207827,-22332.544306819957,-28373.61733598916
6981.902656781991,11934.69160016675,-22184.419296314634,-28009.35095660102
8998.365282817518,13171.905359256907,-21833.31809441067,-27340.586762498235
11647.02464902695,14304.758823485236,-21709.06474698362,-26726.09260393293
10268.950196379446,12911.798109030498,-22157.083112845798,-27719.53823799351
7490.024863484486,11597.448479825078,-22339.965085979115,-28380.367562814663
6991.066872008667,11951.23189106368,-22187.16856088264,-28013.709546769805
9001.695692741358,13171.011289478694,-21838.458995635392,-27347.89578293512
11653.93133806364,14310.324407854609,-21711.679901084888,-26735.837964515445
10295.437013558989,12930.484167395136,-22142.42036848311,-27713.86089490186
7502.117157234808,11590.877066955218,-22332.410196353223,-28377.081856379733
6981.5226771262505,11929.327181497478,-22186.5874155268,-28008.83686647855
8986.049471622644,13154.649812537413,-21830.65823682049,-27341.681997976542
11645.415323426168,14304.35649208504,-21698.715889300813,-26721.24227538613
10299.415624072031,12929.545394128012,-22136.09482480226,-27699.6898889172
7492.550610607936,11584.752688974464,-22337.90872548923,-28380.635783748126
6968.223389175343,11929.103664052924,-22191.77302024043,-28019.319834628088
8972.213741804808,13157.37672536096,-21835.39680664501,-27351.69557949252
11638.419227411656,14308.44686132036,-21704.48263937028,-26726.561990566493
10305.472946819418,12941.213004733683,-22142.219202783013,-27701.902711618277
7506.028712514486,11604.712796773052,-22335.070053943404,-28377.23831859092
6969.184514186921,11935.898594367338,-22187.034450415904,-28014.02247119218
8965.575273701581,13154.739219515232,-21834.10040546661,-27345.81707070077
11638.3968756672,14305.742300241269,-21706.31548241561,-26720.23644688564
10312.737263767394,12940.520100655567,-22139.46993821501,-27693.43140046971
7495.791613553955,11586.853752953262,-22339.830975512385,-28378.825292447247
6952.979499456823,11916.3631697134,-22194.745802252983,-28017.330529371564
8949.280851993663,13138.377742573946,-21836.223821189866,-27346.286457334336
11631.043151741404,14299.282646093685,-21697.19597067785,-26716.883685217344
10328.875223264124,12946.644478636324,-22133.077339300795,-27685.5859381659
7506.855727059332,11586.20555236406,-22338.89220224526,-28378.825292447247
6943.390601085496,11910.30584696601,-22194.902264464174,-28022.80670676312
8932.181767485354,13139.115350140972,-21833.340446155125,-27349.88508819164
11623.354151648778,14307.418681075416,-21701.15222944644,-26718.24714162912
10326.863566263148,12953.484112439646,-22140.453414971045,-27693.364345236343
7501.334846178872,11589.468907054534,-22331.426719597188,-28385.977850672945
6937.288574849198,11908.87533532087,-22181.893549191183,-28029.69104405535
8918.48014813425,13123.804405189088,-21821.583428571637,-27357.19410862853
11615.82161376734,14296.131050125488,-21684.746049016245,-26717.710699762192
10344.879072294125,12960.502560198613,-22122.21439149552,-27678.38867645129
7517.226936486595,11588.127802387216,-22328.43158584018,-28381.887481437625
6926.246813088276,11890.032814745047,-22190.02958417292,-28032.753233045725
8898.14006067992,13100.223314788738,-21829.22772517535,-27366.224213388472
11598.856639725762,14277.757916183224,-21686.511836828213,-26725.84673474392
10344.432037405018,12953.528815928556,-22115.061833269818,-27677.159330506245
7505.91695379221,11575.879046425707,-22317.54628629044,-28381.798074459803
6922.402313041964,11889.362262411389,-22178.76430496744,-28034.1166894575
8894.608485055982,13102.100861322984,-21812.30745462268,-27359.13871039614
11597.828459480816,14283.055279619131,-21670.19506337584,-26711.25104561461
10348.343592684698,12954.020554306577,-22109.406841922624,-27676.08644677239
7518.411578942726,11576.057860381348,-22301.922416916183,-28374.33259181173
6935.813359715147,11891.776250812562,-22152.545708721365,-28018.179895660865
8892.797993755103,13106.5935619585,-21794.20254161388,-27361.664457519582
11597.895514714184,14298.321521082107,-21648.200946831817,-26715.52022880557
10374.226912763945,12984.351871532426,-22078.807303763308,-27663.70358034415
7537.9246518522095,11593.425165823122,-22286.27619579747,-28377.57359475775
6932.929984680412,11894.793736314028,-22148.030656341394,-28033.35673014602
8889.579342553538,13110.54982072709,-21788.972233411343,-27367.69942852252
11596.822630980329,14304.31178859613,-21644.468205507783,-26717.73305150665
10383.748755901905,12995.460688526711,-22078.02499270737,-27661.80368206545
7537.857596618843,11594.788622234895,-22284.286890540945,-28377.484187779926
6925.308039821153,11891.753899068106,-22142.733292905486,-28027.567628332097
8870.714470233259,13099.753928155176,-21786.513541521257,-27360.144538896628
11576.95193015956,14288.374994799497,-21641.27190605067,-26707.40654556829
10376.998529076402,12980.753240675122,-22073.08525718275,-27650.98543774908
7537.25409951855,11583.322177329324,-22273.334535757844,-28369.54931849829
6912.411083270441,11871.927901736248,-22134.261981756925,-28025.2653986532
8850.597900223482,13082.699547135777,-21780.83619842961,-27363.69846626502
11565.999575376462,14290.386651800472,-21635.2592867922,-26707.920635690767
10381.67004366756,12995.594798993445,-22060.41181807659,-27646.80566153594
7542.685573421189,11595.72739550202,-22263.969154831077,-28362.776739928337
6919.407179284952,11886.63534958784,-22130.84216485526,-28017.375232860475
8853.32481304703,13089.695643150288,-21776.05292511617,-27359.36222784069
11579.81295344984,14295.639311747467,-21622.071757563564,-26701.908016432288
10410.436738781542,13003.753185719632,-22047.17958535905,-27636.90383874224
7553.928500882209,11589.58066577681,-22255.92252682716,-28364.743693440403
6915.540327494184,11875.01244247108,-22126.014188052915,-28024.237218408256
8837.119798316931,13078.273901733626,-21786.960576410365,-27369.778140756865
11559.182293317592,14284.552846497638,-21653.967696901287,-26714.849676471917
10408.1568608471,13003.373206063892,-22077.64501305163,-27641.597705077853
7557.169503828229,11587.569008775832,-22289.919530143685,-28371.270402821352
6918.378999040008,11877.58289308344,-22154.356200022245,-28028.64051206595
8832.671801170325,13073.49062842019,-21808.954692954387,-27379.367039128192
11555.606014204744,14284.552846497638,-21678.24169137975,-26721.354034108404
10421.545555775829,13016.38192133688,-22111.038519267862,-27641.55300158894
7559.918768396231,11592.799316978371,-22329.526821318486,-28382.20040586
