 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
30621.19699969256,4209.861661179264,4319.80989215492,-1358.1366965933678
30638.720767345523,4223.272707852449,4328.772941681497,-1356.6614814593174
30622.38164214869,4211.694504224599,4313.506700218523,-1356.639129714862
30599.78402850438,4192.159079570661,4300.989723323551,-1358.2931588045549
30602.086258183277,4190.795623158887,4304.1636710362045,-1361.4447547727532
30621.7781450484,4203.983152387518,4320.167520066205,-1358.8296006714822
30641.201810980063,4217.93064092763,4334.696153962154,-1355.678004703284
30624.102726471752,4207.604134989279,4322.961488123118,-1355.1862663252673
30601.92979597209,4190.952085370074,4309.99747633904,-1357.8908274043597
30601.5721680608,4187.644027190689,4313.774921151987,-1361.7576791951276
30626.404956150647,4205.503071010479,4330.42697077119,-1360.774202439094
30643.146412747672,4218.958821172574,4338.0936191193605,-1362.4952867621523
30625.712052072533,4207.291210566904,4323.185005567671,-1363.2775978180885
30603.762639017423,4188.225172546527,4309.66220017221,-1357.0191093706023
30604.410839606626,4188.2922277798925,4313.730217663076,-1351.0735453454906
30623.946264260565,4204.676056465632,4328.661182959221,-1350.581806967474
30644.040482525885,4220.478739795535,4338.495950519557,-1350.134772078368
30632.26111319794,4214.3543618147805,4323.497929990045,-1353.9792721246806
30607.495380341457,4198.574030229334,4305.70594140362,-1355.9909291256583
30601.86274073872,4195.914172639153,4306.734121648565,-1353.2863680465662
30617.26309266843,4208.408797789669,4317.597069453844,-1348.994833111147
30640.39714817967,4226.223138120548,4329.465845759612,-1349.352461022432
30628.28250268489,4216.164853115661,4317.261793287014,-1352.772277924094
30610.602272820743,4200.540983741401,4302.464938457601,-1352.83933315746
30602.801514005845,4193.1649080711495,4303.783691380464,-1356.259150059122
30616.994871734965,4204.810166932365,4316.971220609095,-1358.449621015742
30633.19988646506,4217.260088593971,4324.861386401819,-1358.583731482474
30621.7781450484,4210.420454790647,4312.478519973579,-1356.326205292488
30600.096952926757,4194.148384827183,4298.3522174778245,-1352.414650012809
30599.71697327101,4192.784928415409,4303.180194280171,-1350.8947313898482
30617.710127557533,4205.7265884550325,4316.323020019891,-1350.3582895229208
30638.609008623247,4221.417513062658,4330.650488215743,-1351.3641180234097
30632.216409709028,4217.93064092763,4324.593165468355,-1354.158086080323
30607.24951115245,4199.132823840717,4308.723426905087,-1352.057022101524
30599.29229012636,4189.387463258203,4309.013999583006,-1348.0560598440245
30612.323357143803,4197.5905534733,4320.703961933132,-1348.7042604332282
30637.33495918929,4221.953954929585,4336.372534796302,-1346.357327265421
30632.30581668685,4223.07154215235,4328.795293425953,-1345.6197196983958
30605.34961287375,4205.368960543748,4311.651505428732,-1345.3291470204767
30599.94049071557,4201.882088408719,4310.355104250325,-1345.127981320379
30614.20090367805,4213.147367614194,4322.849729400841,-1342.3563650079209
30638.16197373414,4233.062771923873,4339.010040642028,-1342.579882452474
30634.429232410104,4233.040420179417,4335.031430128984,-1344.3680220088986
30615.609063578733,4222.6915624966105,4321.441569500157,-1341.0599638295132
30608.88118849769,4217.1706816161495,4319.720485177098,-1338.4671614726976
30620.168819447616,4226.536062542923,4333.735028950576,-1338.355402750421
30643.079357514307,4244.484513340534,4351.459962303635,-1339.7188591621948
30643.54874414787,4245.400934863203,4346.587282012378,-1343.6974696752393
30619.006528735943,4227.02780092094,4328.839996914863,-1342.870455130393
30613.239778666477,4223.07154215235,4328.437665514668,-1341.328184762977
30628.885999785187,4236.50494056999,4338.8535784308415,-1341.2611295296108
30656.26688674294,4260.89069377073,4351.057630903439,-1343.093972574946
30662.145395534684,4273.184153221149,4346.676688990198,-1344.8821121313706
30642.788784836383,4265.137525217238,4329.622307970799,-1343.093972574946
30631.12117423072,4259.862513525786,4324.257889301525,-1338.422457983787
30641.31356970234,4269.920798530674,4333.198587083649,-1338.064830072502
30664.715846147043,4288.942133062141,4349.738877980576,-1338.6906789172506
30666.436930470103,4294.127737775772,4346.140247123271,-1340.679984173773
30635.613874866234,4273.877057299264,4324.548461979444,-1340.903501618326
30627.54489511787,4270.144315975227,4322.5368049784665,-1334.3097370040105
30635.882095799698,4278.213295723593,4331.969241138607,-1334.779123637572
30659.97727632252,4300.94501983464,4349.560064024933,-1337.4389812277534
30663.64296241319,4307.650543171232,4349.738877980576,-1337.394277738843
30637.33495918929,4290.350292962825,4330.941060893662,-1333.773295137083
30621.30875841484,4278.660330612699,4325.308421290925,-1329.906443346315
30626.00262475045,4283.331845203858,4331.723371949598,-1331.6498794138288
30648.17555525012,4304.5660024364,4344.977956411595,-1334.421495726287
30654.4340436976,4314.244307785548,4345.872026189808,-1335.3379172489545
30627.947226518063,4299.335694233858,4325.867214902308,-1338.1765887947786
30612.211598421527,4287.869249328286,4315.965392108607,-1341.5740539519852
30612.815095521823,4287.444566183635,4320.279278788481,-1340.4341149847646
30632.037595753387,4303.068435557894,4333.9808981395845,-1342.579882452474
30644.062834270346,4315.540708963956,4337.33365980788,-1347.02787959908
30619.6770810696,4299.961543078607,4317.418255498202,-1348.0560598440245
30599.515807570915,4289.120947017783,4310.533918205967,-1345.9326441207702
30600.34282211576,4290.886734829752,4318.088807831861,-1343.0045655971248
30621.174647948104,4307.136453048761,4334.897319662252,-1340.2776527735773
30630.40591840815,4318.021752598495,4339.881758675785,-1340.7917428960495
30608.523560586404,4302.867269857797,4325.084903846372,-1340.903501618326
30586.55179578684,4285.790537093943,4314.736046163564,-1339.785914395561
30582.23790910696,4281.677816114166,4313.640810685255,-1344.770353409094
30597.03476393637,4292.138432519249,4326.202491069137,-1344.6585946868177
30613.35153738875,4306.398845481735,4336.149017351749,-1341.1493708073344
30592.676173767588,4293.65835114221,4320.592203210856,-1337.260167272111
30571.844347935243,4277.453336412113,4310.735083906065,-1331.806341625016
30574.48185378097,4280.94020854714,4320.078113088383,-1336.7907806385494
30589.85985396622,4290.059720284906,4331.209281827126,-1342.4904754746528
30606.176627418597,4302.129662290771,4340.686421476176,-1343.5410074640522
30589.01048767692,4292.116080774794,4328.147092836749,-1344.7032981757282
30568.80451068932,4276.201638722616,4316.702999675632,-1344.4350772422645
30567.6645717221,4273.251208454515,4318.446435743146,-1349.6877371892615
30586.8200167203,4286.595199894333,4333.086828361372,-1350.0453651005466
30604.321432628803,4300.118005289794,4343.122761621805,-1345.7314784206724
30589.94926094404,4291.892563330241,4330.941060893662,-1346.714955176706
30569.229193833973,4273.295911943425,4318.535842720967,-1346.066754587502
30576.00177240393,4274.637016610744,4323.85555790133,-1347.452562743731
30592.20678713403,4284.918819060185,4333.802084183942,-1350.6265104563845
30600.83456049377,4288.539801661945,4336.350183051847,-1355.1192110919012
30585.836539964264,4276.8721910562745,4319.184043310171,-1358.7848971825715
30570.838519434757,4264.668138583677,4308.432854227168,-1357.8908274043597
30575.91236542611,4266.1880572066375,4316.479482231079,-1352.1017255904349
30592.56441504531,4278.481516657057,4331.611613227322,-1351.900559890337
30610.02112746491,4290.1938307516375,4341.066401131917,-1349.1959988112449
30590.798627233344,4277.140411989738,4326.023677113495,-1346.8267138989825
30569.81033918981,4262.634129838244,4314.221956041093,-1336.9919463386473
30568.491586266948,4259.929568759152,4315.026618841484,-1335.516731204597
30583.48960679646,4269.540818874934,4324.481406746078,-1330.867568357893
30606.91423498562,4286.550496405423,4337.110142363327,-1327.8947863453373
30594.44196157956,4276.8721910562745,4324.190834068159,-1328.0736003009797
30570.45853977901,4254.296929156414,4307.784653637964,-1324.676135143773
30567.128129855173,4246.31735638587,4306.689418159654,-1325.100818288424
30583.19903411854,4253.849894267309,4318.602897954333,-1327.7383241341502
30603.270900639403,4263.79642054992,4329.66701145971,-1328.5429869345412
30597.995888947957,4254.274577411959,4320.323982277391,-1331.6051759249185
30573.90070842513,4228.659478266177,4304.208374525115,-1328.8335596124602
30569.49741476744,4220.83636770682,4308.3881507382575,-1325.100818288424
30580.606231761725,4228.100684654794,4320.592203210856,-1327.783027623061
30604.05321169534,4243.009298206484,4335.277299317992,-1326.9783648226696
30601.952147716544,4241.377620861247,4330.628136471288,-1324.4973211881306
30583.824882963287,4227.206614876583,4316.926517120185,-1322.4633124426978
30571.62083049069,4215.963687415563,4313.32788626288,-1323.2456234986334
30580.09214163925,4219.115283383761,4321.128645077783,-1328.900614845826
30601.7733337609,4232.369867845759,4335.47846501809,-1333.192149781245
30605.52842682939,4234.023896935451,4334.517340006511,-1331.7839898805607
30584.9201184416,4215.248431592993,4319.340505521358,-1323.871472343382
30574.839481692256,4204.765463443454,4315.026618841484,-1318.3058879740106
30583.511958540912,4208.45350127858,4321.575679966889,-1315.1542920058123
30605.550778573845,4224.300888097392,4335.545520251456,-1316.1601205063012
30603.42736285059,4223.563280530368,4330.851653915841,-1316.473044928675
30579.91332768361,4203.491414009502,4314.75839790802,-1315.2213472391782
30574.884185181167,4197.143518584195,4313.171424051693,-1315.2213472391782
30581.00856316192,4195.981227872519,4319.340505521358,-1313.8802425718598
30600.96867096051,4207.7829489449205,4331.253985316037,-1320.0269722970693
30605.88605474068,4208.006466389474,4328.974107381596,-1320.2728414860776
30587.937603943064,4191.242658047993,4314.75839790802,-1315.2436989836335
30581.05326665083,4181.385538743203,4310.80213913943,-1316.4953966731307
30590.35159234424,4182.167849799139,4317.082979331372,-1320.0269722970693
30617.64307232417,4199.73632094101,4331.611613227322,-1325.3690392218875
30621.867552026222,4201.479757008524,4329.823473670897,-1326.486626444653
30600.81220874932,4183.821878888832,4316.323020019891,-1322.284498487055
30587.088237653763,4169.941445582085,4311.517394962,-1323.6032514099184
30592.027973178385,4172.377785727714,4317.28414503147,-1327.000716567125
30618.06775546882,4189.745091169488,4333.846787672852,-1327.157178778312
30629.467145141025,4200.78685293041,4340.731124965087,-1326.486626444653
30608.38945011967,4186.347626012281,4324.749627679543,-1323.1338647763569
30593.324374356795,4173.785945628399,4315.183081052671,-1325.5702049219854
30598.28646162587,4174.948236340075,4317.641772942755,-1327.0454200560357
30618.514790357924,4188.918076624641,4330.851653915841,-1326.352515977921
30630.741194574977,4200.429225019125,4336.081962118383,-1327.7606758786055
30613.03861296637,4185.855887634264,4318.468787487601,-1324.8102456105048
30597.81707499231,4169.673224648622,4308.23168852707,-1320.9210420752815
30600.543987815858,4167.192181014083,4315.004267097029,-1319.5352339190524
30626.94139801757,4185.654721934166,4334.964374895618,-1316.9424315622368
30642.25234296946,4195.824765661331,4338.04891563045,-1327.268937500589
30624.996796249965,4180.759689898454,4320.0110578550175,-1329.2358910126557
30613.19507517756,4168.756803125954,4311.651505428732,-1331.4487137137312
30616.301967656847,4166.499276935969,4313.305534518425,-1332.6333561698625
30634.04925275436,4176.758727640954,4326.247194558048,-1335.2038067822227
30644.487517414997,4183.330140510814,4333.355049294835,-1333.616832925896
30620.39233689217,4162.922997823119,4315.7865781529645,-1329.906443346315
30600.56633956031,4142.851131302254,4304.364836736302,-1331.4487137137312
30606.71306928552,4141.9794132684965,4312.5679269514,-1328.095952045435
30630.182400963597,4156.038660530885,4327.8788719032855,-1329.5935189239406
30647.72852036101,4167.326291480815,4333.802084183942,-1334.197978281734
30629.62360735221,4151.680070362099,4316.2559647865255,-1333.482722459164
30611.183418176584,4133.575157353301,4302.241421013048,-1336.343745749443
30618.06775546882,4134.357468409236,4308.008171082517,-1339.227120784178
30642.58761913629,4149.422544172114,4323.073246845394,-1337.126056805379
30660.759587378456,4160.553712910857,4331.835130671875,-1337.908367861315
30647.281485471904,4150.741297094977,4319.80989215492,-1338.221292283689
30632.08229924229,4137.442009144069,4310.556269950423,-1335.6955451602394
30637.26790395593,4138.000802755452,4315.42895024168,-1336.768428894094
30658.032674554903,4147.969680782519,4325.576642224389,-1340.2329492846668
30680.07149458784,4161.626596644712,4333.064476616916,-1345.440905742753
30669.230898527017,4149.579006383301,4322.134473578271,-1342.4010684968316
30652.95882856355,4131.921128263608,4308.544612949445,-1340.4788184736751
30659.21731701104,4131.697610819056,4310.399807739235,-1346.200865054234
30674.327096262827,4138.783113811388,4320.771017166498,-1350.7606209231164
30699.852788430788,4154.876369819209,4334.718505706609,-1353.2416645576554
30689.570985981347,4142.58291036879,4321.173348566693,-1356.7955919260494
30676.338753263804,4129.328325906793,4311.673857173188,-1353.5769407244852
30678.8421486428,4127.920166006108,4314.0878455743605,-1350.581806967474
30699.22693958604,4136.793808554865,4324.302592790436,-1346.0220510985914
30723.7020997646,4152.820009329321,4337.937156908173,-1343.161027808312
30713.107372892784,4143.141703980173,4323.989668368062,-1344.2786150310774
30694.51072150597,4124.746218293455,4309.192813538649,-1340.8587981294154
30696.03064012893,4120.499386846946,4311.003304839529,-1338.511864961608
30711.520399036457,4126.646116572156,4321.799197411442,-1341.2611295296108
30738.409547616197,4144.751029580954,4334.38322953978,-1341.9763853521808
30730.51938182347,4139.297203933859,4322.469749745101,-1338.8918446173484
30710.35810832478,4121.81813976981,4308.164633293704,-1336.7013736607282
30706.98299491203,4112.00572395393,4304.633057669766,-1338.511864961608
30727.9042277222,4123.472168859502,4314.579583952378,-1337.103705060924
30750.70300706661,4140.39243941217,4327.565947480911,-1335.7849521380606
30739.594190072323,4129.283622417882,4316.837110142364,-1334.5556061930188
30721.08694566333,4111.916316976109,4304.409540225213,-1337.5283882055746
30720.997538685508,4108.988238452464,4303.247249513537,-1340.2776527735773
