 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-3461.25703588212,17593.415688683475,-21423.543563311527,-35935.368947430725
-3461.413498093307,17595.226179984355,-21358.23176601312,-35949.31643597084
-3429.875186666869,17598.064851530176,-21286.88499771178,-35979.625401452235
-3409.065712578978,17603.76454636628,-21292.80820999244,-35989.281355056926
-3425.829520920458,17613.465203459884,-21363.640888171303,-35967.86838386874
-3465.995605706645,17624.998703598823,-21426.069310434978,-35937.49236315398
-3457.479591069173,17631.704226935413,-21361.204548025675,-35952.69154938359
-3424.2648988085866,17636.57690722667,-21287.93552970118,-35983.22403230954
-3409.713913168182,17648.088055621156,-21289.45544832414,-35990.331887046326
-3422.3426487854304,17659.934480182466,-21357.628268912827,-35969.92474435863
-3464.2745213835865,17672.049125677244,-21419.47554582066,-35938.67700561011
-3468.7895737635586,17687.44947760695,-21348.17348100823,-35945.87426732472
-3428.757599444104,17694.467925365916,-21272.646936493747,-35973.3892647492
-3410.026837590556,17693.21622767642,-21275.75382897304,-35984.721599188044
-3432.4903407681395,17697.194838189465,-21340.59623963788,-35970.684703670115
-3464.833314994969,17705.912018527033,-21402.778792712543,-35942.81207833434
-3457.993681191645,17712.818707563725,-21335.500041902076,-35958.525354686426
-3423.0802563524558,17717.17729773251,-21257.224232819583,-35994.28814581491
-3409.222174790165,17721.446480923474,-21264.10857011182,-36011.0519541564
-3438.838236193447,17723.50284141336,-21329.912105788244,-35999.38434355072
-3491.7224635747034,17728.152004260064,-21395.71564146467,-35973.63513393821
-3496.9751235217004,17730.476585683416,-21337.55640239196,-35988.96843063455
-3453.389221833852,17733.158795018055,-21252.083331594866,-36022.831323484344
-3421.3144685404864,17735.75159737487,-21250.451654249628,-36035.840038757335
-3428.847006421925,17741.786568377804,-21311.31545440143,-36018.94211994912
-3470.711823786715,17748.290926014295,-21378.57185346745,-35987.40380852268
-3475.673911055793,17749.94495510399,-21318.22214343812,-35998.423218539145
-3438.5923670044385,17751.286059771308,-21235.27481976448,-36027.34637586431
-3413.312544025486,17752.828330138724,-21238.426415732672,-36034.11895443427
-3424.9130993977906,17754.41530399505,-21312.701262557657,-36013.62240476876
-3459.245378881142,17759.17622556403,-21377.76719066706,-35979.133663074215
-3464.4309835947734,17756.628126696127,-21313.88590501379,-35987.2920498004
-3428.847006421925,17752.962440605457,-21232.972590085577,-36014.73999199152
-3414.8324626484477,17747.396856236086,-21230.60330517332,-36024.999442696506
-3437.6312419928604,17746.03339982431,-21294.73046001559,-36006.8498261988
-3478.937265746268,17752.113074316156,-21367.485388217618,-35972.919878115645
-3483.6534838263374,17753.275365027832,-21313.930608502706,-35979.31247702986
-3440.5369687720504,17753.700048172483,-21232.234982518552,-36003.63117499724
-3413.469006236673,17755.331725517717,-21227.608171416305,-36010.26964310046
-3422.7226284411704,17760.42792325353,-21285.54389304446,-35989.10254110128
-3475.226876166687,17760.047943597787,-21360.80221662548,-35955.15024127367
-3493.152975219843,17752.18012954952,-21317.30572191545,-35965.76731988994
-3459.088916669955,17747.642725425092,-21227.004674316013,-35996.56802374936
-3432.4903407681395,17746.03339982431,-21214.21947648757,-36006.17927386514
-3443.7779717180697,17744.245260267886,-21274.01039290552,-35990.26483181296
-3475.472745355695,17751.8895568716,-21348.329943219414,-35955.8878488407
-3478.0431959680554,17752.51540571635,-21301.368928118816,-35959.86645935374
-3430.5904424894384,17747.687428914003,-21224.63538940375,-35988.96843063455
-3396.034645561534,17745.27344051283,-21206.48577290604,-36000.27841332894
-3402.047264820012,17746.703952157968,-21267.59544224685,-35987.739084689514
-3433.2055965907093,17749.45321672597,-21342.27262047203,-35958.81592736434
-3430.232814578153,17747.307449258264,-21293.25524488154,-35964.98500883401
-3398.9850758296343,17741.674809655527,-21206.48577290604,-35994.735180704025
-3379.516706409062,17738.41145496505,-21193.43235414414,-36005.911052931675
-3387.4739274351514,17734.611658407648,-21243.45555823512,-35990.35423879078
-3416.173567315765,17736.913888086547,-21316.50105911506,-35955.73138662951
-3416.195919060221,17735.639838652594,-21270.344706814853,-35961.654598910165
-3379.2708372200536,17731.61652465064,-21192.29241517692,-35993.77405569244
-3353.6333863298164,17730.61069615015,-21181.988260983024,-36005.21814885356
-3375.38163368483,17728.33081821571,-21239.67811342217,-35993.50583475898
-3420.889785395835,17734.27638224082,-21310.53314334549,-35962.19104077709
-3433.3620588018966,17739.394931721083,-21266.477855024084,-35968.583639691315
-3393.4641949491734,17742.770045133835,-21181.317708649363,-35998.780846450434
-3366.6421016028053,17748.134463803108,-21167.213757898066,-36010.090829144814
-3380.3660726983635,17751.80014989378,-21224.903610337213,-35994.10933185928
-3423.77316043057,17753.163606305552,-21305.615759565328,-35961.587543676804
-3441.6545559948154,17752.98479234991,-21269.607099247827,-35964.64973266718
-3415.145387070821,17751.531928960318,-21182.614109827773,-35993.72935220353
-3396.8169566174697,17753.454178983473,-21169.15835966568,-36005.486369787024
-3404.550660199006,17758.237452296908,-21224.59068591484,-35988.856671912275
-3436.066619880989,17766.12761808963,-21310.756660790048,-35951.372796460724
-3444.7167449851927,17768.13927509061,-21267.75190445804,-35951.529258671915
-3410.518575968573,17765.814693667257,-21181.83179877184,-35979.491290985505
-3386.9821890571343,17766.105266345177,-21179.395458626208,-35989.88485215722
-3397.1969362732098,17768.206330323974,-21239.119319810787,-35973.813947893854
-3440.15698911631,17769.86035941367,-21320.926704517213,-35938.29702595437
-3451.154047388321,17769.43567626902,-21280.31358484192,-35938.87817131021
-3408.1045875674,17770.262690813863,-21186.01157498498,-35966.21435477905
-3382.377729699341,17768.765123935358,-21176.355621380284,-35979.6924566856
-3396.2805147505424,17768.13927509061,-21234.805433130918,-35968.96361934705
-3441.341631572441,17774.308356560276,-21317.909219015743,-35935.793630575376
-3450.8187712214917,17776.14119960561,-21288.74019250157,-35938.74406084348
-3416.933526627246,17773.794266437802,-21190.1019442203,-35966.88490711271
-3394.0453403050115,17771.51438850336,-21180.22247317105,-35979.424235752136
-3402.874279364858,17774.08483911572,-21230.13391853976,-35964.22504952253
-3432.0433058790336,17779.94099616301,-21308.342672388877,-35930.138639228186
-3439.709954227204,17779.248092084898,-21285.588596533373,-35931.97148227352
-3402.9189828537683,17776.409420539072,-21194.68405183364,-35959.978218076016
-3386.8927820793133,17775.023612382844,-21183.217606928065,-35970.97527634803
-3408.9092503677907,17771.51438850336,-21239.164023299694,-35958.57005817533
-3458.284253869564,17773.66015597107,-21317.79746029347,-35925.9812147595
-3480.88186751388,17775.872978672145,-21291.89178846977,-35923.94720601406
-3454.707974756715,17773.458990270974,-21207.26808396197,-35952.5350871724
-3434.479646024662,17772.766086192856,-21188.157342452687,-35968.02484607993
-3440.224044349676,17773.07901061523,-21253.0668083509,-35957.83245060831
-3466.9790824626784,17778.33167056223,-21314.15412594725,-35921.64497633517
-3473.774012777092,17778.71165021797,-21295.199846649157,-35919.29804316736
-3447.063678153,17768.00516462388,-21216.32054046637,-35952.423328450124
-3428.1093988549,17758.46096974146,-21207.424546173163,-35970.34942750328
-3434.211425091198,17754.348248761686,-21259.906442154224,-35960.76052913196
-3466.889675484857,17756.292850529295,-21325.687626086197,-35924.036612991884
-3487.900315272846,17756.27049878484,-21299.916064729223,-35920.68385132359
-3464.833314994969,17750.928431860022,-21211.17963924165,-35949.47289818202
-3448.829465964969,17746.1898620355,-21200.02611875845,-35963.64390416669
-3462.6651957828044,17742.144196289086,-21254.78789267396,-35951.6857208831
-3503.1665567358204,17740.378408477118,-21337.958733792155,-35915.8782262657
-3524.847748857469,17735.12574853012,-21313.01418698003,-35912.01137447493
-3491.7224635747034,17726.743844359382,-21228.39048247224,-35943.86261032374
-3456.2725968685863,17724.17339374702,-21215.33706371034,-35961.095805298784
-3455.266768368097,17723.279323968807,-21263.974459645087,-35947.86357258124
-3493.5553066200387,17721.155908245553,-21362.009210826065,-35912.927795997595
-3509.961487050234,17722.295847212776,-21336.93055354721,-35906.95988022803
-3483.6311320818822,17721.31237045674,-21238.22525003257,-35932.41851716262
-3453.411573578307,17719.099547755664,-21218.53336316745,-35948.221200492524
-3449.5894252764497,17717.17729773251,-21276.44673305115,-35937.35825268725
-3482.6923588147592,17716.41733842103,-21360.98103058112,-35901.90838598113
-3508.5980306384604,17714.36097793114,-21342.65260012777,-35896.7227812675
-3474.288102899564,17710.69529184047,-21254.3185060404,-35925.221255448014
-3439.1735123602766,17706.470812138417,-21240.43807273365,-35941.71684285603
-3440.961651916701,17707.56604761673,-21267.863663180317,-35933.20082821856
-3481.9323995032787,17710.337663929186,-21349.872213586837,-35901.1707784141
-3505.960524792734,17707.007254005344,-21357.56121367946,-35899.8743772357
-3476.7467947896475,17706.49316388287,-21261.56047124392,-35931.390336917684
-3442.1015908839217,17711.41054766304,-21235.1630610422,-35947.43888943659
-3443.666212995793,17712.103451741154,-21286.616776778315,-35938.6323021212
-3473.125812187888,17713.60101861966,-21376.8954726333,-35904.36707787122
-3489.196716451254,17708.527172628306,-21362.299783503982,-35900.567281313815
-3464.833314994969,17703.185105703487,-21284.918044199712,-35932.574979373814
-3437.8771111818687,17698.401832390053,-21273.093971382856,-35953.004473805966
-3430.29986981152,17692.612730576126,-21312.857724768844,-35946.142488258185
-3451.6904892552484,17691.986881731376,-21387.579606482937,-35911.92196749711
-3470.8235825089914,17697.664224823027,-21367.217167284158,-35896.7227812675
-3449.120038642888,17699.653530079548,-21270.411762048217,-35922.24847343546
-3424.9801546311564,17691.606902075637,-21261.851043921837,-35946.74598535848
-3426.835349420947,17686.331890384186,-21317.35042540436,-35947.77416560342
-3454.2609398676086,17689.572893330205,-21408.99257767112,-35921.756735057446
-3478.624341323893,17688.03062296279,-21385.702059948693,-35919.11922921172
-3460.4076695928184,17675.603053045637,-21293.59052104837,-35956.625456407724
-3434.166721602288,17671.98207044388,-21271.68581148217,-35984.98982012151
-3432.7809134460585,17670.193930887453,-21308.45443111115,-35985.52626198844
-3460.92175971529,17670.708021009927,-21393.81574318597,-35958.34654073078
-3482.5358966035724,17671.423276832495,-21362.18802478171,-35951.99864530547
-3454.864436967902,17672.429105332983,-21262.365134044307,-35982.66523869816
-3425.114265097888,17665.83534071867,-21244.908421624717,-36006.89452968771
-3439.39702980483,17655.620593502594,-21292.62939603679,-36008.280337843935
-3482.804117537036,17652.044314389743,-21377.633080200325,-35979.491290985505
-3517.918708076323,17643.84122417465,-21378.12481857834,-35977.41257875116
-3491.208373452231,17637.135700838055,-21302.64297755277,-36012.50481754599
-3451.1093438994103,17636.800424671226,-21259.951145643136,-36034.4542306011
-3451.1093438994103,17637.739197938346,-21291.35534660284,-36032.28611138894
-3489.3755304068964,17639.952020639423,-21371.933385364224,-36002.066552885364
-3516.3987894533625,17642.120139851588,-21374.48148423213,-35995.11516035976
-3490.224896696198,17640.086131106156,-21289.321337857407,-36025.17825665215
-3470.35419587543,17632.888869391547,-21261.80634043293,-36047.88762901874
-3464.2074661502206,17629.603162956617,-21296.49624782756,-36043.28316966095
-3494.6281903538934,17634.54289848124,-21371.12872256383,-36007.498026788
-3525.406542468851,17642.902450907524,-21386.19379832671,-35991.225956824535
-3500.707864845737,17654.30184057973,-21266.053171879437,-36006.55925352088
-3468.7895737635586,17650.569099255696,-21245.422511747183,-36023.34541360682
-3469.482477841673,17648.646849232537,-21276.24556735105,-36017.46690481507
-3493.823527553502,17655.97822141388,-21348.285239730507,-35981.63705845321
-3521.182062766798,17654.704171979927,-21364.66906841625,-35968.06954956884
-3505.222917225709,17645.718770708892,-21285.25332036654,-35996.59037549381
-3472.254094154131,17644.310610808207,-21260.44288402115,-36015.05291641389
-3463.2910446275528,17638.990895627845,-21295.512771071528,-36012.32600359035
-3488.5261641175944,17641.49429100684,-21361.4951207036,-35978.865442140755
-3517.918708076323,17649.9656021554,-21365.339620749903,-35958.16772677514
-3498.182117722288,17658.056933648222,-21265.20380559013,-35975.66914268365
-3469.705995286226,17655.73235222487,-21226.71410163809,-35994.13168360373
-3470.085974941966,17650.658506233514,-21265.136750356764,-35989.415465523656
-3503.9488677917566,17648.57979399917,-21360.601050925383,-35957.184250019105
-3540.449266487273,17645.607011986616,-21380.069420345957,-35944.82373533532
-3519.483330188195,17640.510814250807,-21277.49726504055,-35971.95875310407
-3490.917800774312,17636.912183393502,-21234.20193603062,-35992.87998591423
-3490.873097285402,17633.82764265867,-21269.45063703664,-35989.12489284574
-3521.763208122636,17633.805290914213,-21372.939213864716,-35957.07249129683
-3543.1091240774545,17634.699360692426,-21394.888626919823,-35935.793630575376
-3511.637867884382,17640.756683439813,-21258.20770957562,-35951.50690692746
-3476.478573856184,17637.716846193893,-21216.856982333305,-35973.36691300475
-3477.64086456786,17631.0113228573,-21253.53619498446,-35973.21045079356
-3510.989667295178,17633.559421725204,-21343.70313211717,-35938.45348816556
-3542.684440932804,17634.83347115916,-21341.624419882824,-35921.533217612894
-3523.3948854678733,17627.72561642237,-21253.804415917926,-35953.138584272696
-3488.056777484033,17623.702302420414,-21213.54892415392,-35978.66427644066
-3479.585466335472,17620.684816918947,-21243.92494486868,-35979.37953226323
-3517.605783653949,17613.44285171543,-21337.13171924731,-35952.155107516664
-3555.648452716882,17611.900581348014,-21357.315344490453,-35937.26884570943
-3544.60669095596,17609.128965035554,-21258.230061320075,-35964.20269777807
-3512.9789725517003,17606.267941745275,-21209.324444451864,-35986.97912537803
-3499.724388089704,17604.39039521103,-21242.58384020136,-35983.38049452072
-3520.891490088879,17607.452584201408,-21323.161878962743,-35949.62936039321
-3534.056667573055,17620.841279130134,-21326.17936446421,-35921.62262459071
-3502.250135213153,17626.38451175505,-21231.56443018489,-35940.77806958891
-3463.469858583195,17622.182383797455,-21196.24867394551,-35965.230878023016
-3461.30173937103,17615.141584294033,-21228.05520630541,-35965.16382278965
