 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-87026.51703673805,-7422.030856851442,-30373.942002527958,-34208.13789464688
-89651.75177475832,-7484.660444815212,-30407.35786048864,-34099.41900961626
-90232.4500957072,-7356.428486875116,-30256.93062030442,-34104.6493178188
-88522.54164487621,-7182.934246413022,-30081.17885365234,-34176.84545240944
-85892.3224678424,-7161.61068220266,-30093.271147402666,-34272.53327042261
-87161.45451801474,-7417.784025404933,-30382.43566542097,-34204.695726000755
-89735.01202285434,-7464.633281783257,-30404.675651154,-34105.766905041564
-90215.66393562124,-7339.26234713344,-30253.488451658304,-34119.22265520366
-88388.31941942209,-7162.661214192059,-30074.875661715945,-34192.402266550336
-85842.03104281797,-7160.582501957715,-30103.463542874284,-34278.657648403365
-87279.4046735054,-7429.608098221791,-30398.93125282899,-34208.04848766905
-89793.03715146032,-7456.385488079249,-30412.07407856871,-34111.35484115539
-90185.51143235104,-7319.905736435144,-30253.823727825133,-34121.10020173791
-88256.80175504705,-7161.968310113944,-30076.35087685,-34193.83277819548
-85805.68710633363,-7169.724365439936,-30116.986348269744,-34273.628505900924
-87401.132273809,-7427.171758076162,-30407.000232577357,-34196.09030438546
-89847.37424223116,-7449.702316487112,-30401.479351696893,-34099.195492171704
-90151.06739414544,-7324.107864392742,-30243.7877945647,-34113.16533245627
-88109.70492478668,-7149.294871007785,-30064.303286588587,-34185.67439146929
-85774.64053328522,-7181.459031278972,-30127.715185608293,-34265.939505808296
-87524.33508924664,-7447.0648106413855,-30407.670784911013,-34175.884327397864
-89899.99024867897,-7447.847121697322,-30390.14701725805,-34085.71739026516
-90119.3726205078,-7328.667620261624,-30236.70229157237,-34111.13132371084
-87983.14934768074,-7163.555283970271,-30063.40921681037,-34194.503330529136
-85768.60556228228,-7196.680569253036,-30140.25451424772,-34264.28547671861
-87671.49897474039,-7478.983101723565,-30425.21690430843,-34181.89694665634
-89972.07462454733,-7480.324206390883,-30389.811741091224,-34099.30725089398
-90094.78570160696,-7345.722001281024,-30223.17948617691,-34118.932082525745
-87858.15839268666,-7166.773935171836,-30047.2936090581,-34201.23120561018
-85766.7950709814,-7215.634848551136,-30144.47899394977,-34258.11639524894
-87787.28101101887,-7471.42821209767,-30421.506514728848,-34165.46841448169
-89998.89671789369,-7448.763543219989,-30375.35016242864,-34090.14303566731
-90031.23969212052,-7302.91841064911,-30213.568236061128,-34114.9534720127
-87700.89151869912,-7133.134559766599,-30044.18671657881,-34200.11361838742
-85762.5482395349,-7208.974028703455,-30161.265154035707,-34261.69267436179
-87909.34388748932,-7460.319395103383,-30425.909808386543,-34159.254629523115
-90035.30770961138,-7447.444790297126,-30372.645601349548,-34094.32281188045
-89976.07558680483,-7287.607465697225,-30203.46524756733,-34115.93694876873
-87557.52742976278,-7120.3493619381625,-30037.525896731127,-34204.852188211946
-85770.75132974998,-7220.574584075759,-30178.185424588377,-34259.77042433863
-88038.08993555188,-7459.134752647252,-30433.12942184561,-34153.13025154236
-90064.2085151921,-7417.091121326819,-30361.11210121061,-34083.43751233072
-89912.10489417374,-7274.621102168692,-30200.380706832497,-34115.26639643507
-87412.71047743685,-7125.937298051989,-30038.41996650934,-34204.8745399564
-85791.38198988224,-7251.665860613091,-30187.26023283723,-34254.02602601362
-88150.2062857397,-7468.455430085115,-30431.8330206672,-34142.826097348465
-90095.50095742953,-7430.233947066539,-30356.708807552917,-34084.04100943101
-89851.44225972203,-7303.343093793762,-30199.665451009925,-34124.94470178422
-87270.08399606754,-7143.282251749308,-30041.50450724417,-34221.79481050907
-85817.93586229514,-7264.026375296877,-30202.817046978125,-34263.078482518016
-88277.11949075693,-7476.14443017774,-30434.11289860164,-34147.2070392617
-90121.83131239787,-7413.626600936246,-30345.33176962516,-34089.27131763355
-89777.90502046407,-7275.179895780075,-30181.985221145776,-34129.258588464094
-87121.42254369528,-7117.845966559168,-30031.55798096156,-34226.801601267056
-85849.22830453257,-7259.108991516709,-30212.540055816185,-34262.54204065109
-88386.66539033239,-7475.228008655073,-30434.73874744639,-34145.35184447192
-90138.25984457252,-7412.509013713481,-30340.12381316708,-34098.07790494894
-89700.83620558218,-7272.698852145536,-30176.441988520863,-34141.88732408134
-86986.95444905215,-7127.166643997031,-30034.70957692976,-34238.64802582837
-85894.20001437665,-7292.457794244027,-30233.6848060709,-34264.15136625187
-88503.31914464464,-7489.62253208429,-30447.70275923047,-34144.12249852687
-90152.05087090144,-7411.637295679724,-30348.21514465989,-34095.95448922569
-89610.46810274936,-7265.76981136439,-30180.040619378167,-34127.24693146312
-86841.93633102613,-7117.711856092436,-30037.66000719786,-34213.5246650606
-85940.49047714358,-7290.423785498594,-30250.113338245552,-34228.612092567935
-88603.29849759323,-7482.067642458397,-30449.803823209262,-34110.12549521035
-90161.52801055052,-7412.888993369222,-30333.038310174743,-34064.55028826598
-89526.29143313068,-7269.234331754963,-30157.174784800387,-34104.60461432989
-86713.27968994138,-7123.657420117548,-30028.1381640599,-34206.573272535
-86012.44074254522,-7310.003913641443,-30257.75763484927,-34224.36526112143
-88724.26613858536,-7489.488421617559,-30443.657093484057,-34109.58905334342
-90178.291818892,-7393.934714071121,-30324.52229553727,-34076.70963724967
-89435.99038553124,-7231.057552225298,-30154.716092910305,-34125.905826795795
-86581.29263893279,-7117.398931670062,-30038.62113220944,-34236.4799066162
-86077.26080146561,-7308.327532807295,-30273.873242601545,-34241.9337322633
-88816.53413969686,-7471.450563842126,-30442.763023705844,-34122.30719593849
-90179.07412994793,-7381.037757520409,-30319.716670479374,-34098.591995071416
-89338.04504132808,-7226.766017289879,-30148.39054922945,-34148.0117020621
-86462.33665494164,-7111.45336764495,-30041.057472355067,-34248.661607344344
-86153.32378784702,-7330.455759818049,-30293.967460866865,-34247.11933697693
-88918.6369083687,-7489.667235573201,-30451.904887188062,-34128.23040821915
-90175.00611245706,-7375.919208040143,-30318.17440011196,-34097.519111337555
-89232.63421447686,-7227.213052178986,-30145.328360239077,-34145.7094723832
-86347.09106053007,-7132.642821388581,-30058.00009465219,-34249.95800852275
-86237.34399525452,-7344.626765802714,-30317.481496033848,-34236.90458976085
-89012.3577728698,-7480.033633712964,-30453.17893662202,-34114.12645746785
-90171.29572287748,-7377.640292363202,-30322.71180423639,-34095.93213748123
-89123.91532944624,-7227.86125276819,-30158.940572612355,-34160.305161512515
-86227.37511722745,-7122.36101893914,-30071.880527958936,-34258.45167141577
-86314.16694094741,-7351.622861817224,-30338.29097012174,-34239.45268862876
-89089.27012554051,-7484.995720982042,-30458.945686691488,-34121.34607092691
-90160.49983030556,-7376.008615017965,-30322.063603647188,-34104.60461432989
-89010.10024667982,-7213.466729338972,-30147.183555028863,-34161.66861792429
-86128.87097941291,-7120.930507294001,-30077.379057094942,-34262.54204065109
-86406.77021822575,-7355.266196163439,-30345.220010902885,-34226.46632510023
-89168.48470789012,-7477.977273223076,-30449.26738134234,-34109.85727427689
-90138.70687946164,-7362.93284451161,-30304.539835994223,-34093.808721757974
-88888.43970160958,-7203.050816422799,-30129.50332516472,-34154.69487365423
-86039.57576031396,-7142.946975582478,-30080.32948736304,-34257.423491170826
-86520.65235622555,-7378.780231330423,-30360.128624454574,-34219.00084245215
-89261.73618575766,-7484.034595970464,-30452.32957033272,-34107.28682366453
-90131.21904506913,-7368.677242836624,-30308.87607441856,-34099.95545148318
-88762.82289777076,-7196.635865764126,-30129.97271179828,-34157.62295217788
-85937.74121257558,-7124.707952106947,-30082.229385641745,-34248.035758499595
-86605.16430201105,-7382.043586020897,-30362.184984944462,-34205.81331322352
-89321.01301205314,-7477.5302383339695,-30435.632817224603,-34091.46178859017
-90109.3143355029,-7363.581045100814,-30292.33578352163,-34088.444303088705
-88634.3227188972,-7194.110118640676,-30119.02035701518,-34155.29837075453
-85853.8104121459,-7142.254071504363,-30090.43247585684,-34246.04645324307
-86718.88997779966,-7398.22624900654,-30373.942002527958,-34188.98244964868
-89395.69019027831,-7458.754772991511,-30430.82719216671,-34078.7436459951
-90085.01798928,-7333.674411019613,-30281.897518861,-34079.03421867302
-88502.4921300998,-7168.115039839154,-30100.177836439358,-34143.876629337865
-85778.21681239807,-7134.855644089657,-30087.459693844285,-34234.64706357087
-86823.5408453394,-7391.096042525297,-30379.887566553065,-34177.53835648756
-89459.0126823202,-7441.946261161121,-30419.94189261698,-34071.41227381376
-90050.28337839645,-7307.411111284628,-30260.12691976153,-34068.8418232014
-88347.52748579116,-7138.74484762488,-30076.59674603901,-34134.66771062228
-85701.10329402726,-7125.0432282737775,-30088.93490897833,-34229.372051879414
-86924.90600644422,-7390.067862280352,-30382.7709415878,-34167.994161605144
-89509.66173525593,-7435.844234924822,-30410.01771807882,-34064.259715588065
-90013.6935727231,-7306.718207206512,-30253.62256212504,-34070.38409356881
-88211.76298996962,-7154.815751888246,-30082.296440875107,-34150.939780585744
-85645.53685731135,-7144.869225605635,-30110.0573074886,-34236.502258360655
-87045.78424045852,-7393.89001058221,-30398.90890108453,-34157.175917288776
-89558.76851782424,-7439.264051826483,-30414.488066969883,-34064.79615745499
-89964.09505177678,-7304.974771138999,-30260.8421755841,-34079.52595705104
-88060.4863834961,-7125.311449207241,-30083.749304264704,-34155.29837075453
-85590.43980722902,-7136.621431901626,-30124.38477568445,-34236.926941505306
-87151.95502662123,-7413.045455580409,-30412.99050009137,-34156.70653065521
-89608.7023149374,-7436.291269813928,-30415.628005937106,-34067.5901255119
-89925.47123735801,-7281.483087716471,-30253.39904468048,-34077.13432039432
-87907.71221014408,-7117.644800859071,-30071.165272136364,-34157.53354520006
-85548.77615556434,-7148.244339018386,-30131.78320309916,-34235.69759556027
-87258.3940337174,-7413.51484221397,-30416.00798559284,-34151.85620210841
-89644.17453338797,-7421.94144987362,-30399.311232484728,-34065.82433769993
-89877.16911759009,-7291.58607621027,-30241.06088174116,-34084.93507920922
-87766.87386833118,-7118.717684592925,-30066.38199882293,-34167.52477497158
-85530.26891115533,-7155.151028055076,-30139.852182847524,-34236.6810723163
-87400.7746458977,-7420.153310317196,-30418.13140131609,-34141.03795779204
-89703.42900793899,-7428.199938321107,-30391.622232392103,-34060.6387329863
-89843.64150090714,-7285.126422062686,-30231.382576392007,-34085.65033503179
-87624.85088406217,-7117.8236148147125,-30051.629847482425,-34168.44119649425
-85514.44387608099,-7177.70393821048,-30146.557706184118,-34233.26125541464
-87513.38273446355,-7436.157159347196,-30425.50747698635,-34137.39462344583
-89737.71658393343,-7423.930755130144,-30385.028467777785,-34058.582372496414
-89784.58819205621,-7283.897076117644,-30221.97249197632,-34079.97299194014
-87474.82597527815,-7113.554431623749,-30051.719254460248,-34167.25655403812
-85505.57023353223,-7175.558170742771,-30158.605296445527,-34225.169923921814
-87629.38828818659,-7435.9112901581875,-30430.1342880886,-34130.733803598145
-89770.10426164918,-7413.984228847531,-30377.16065372952,-34058.716482963144
-89725.73604890538,-7276.431593469571,-30216.809239007147,-34084.66685827576
-87326.857426984,-7108.659399588037,-30049.95346664828,-34172.30804828501
-85513.05806792475,-7197.172307631053,-30179.928860655888,-34232.99303448117
-87756.212086226,-7455.938453190143,-30435.34224454668,-34129.303291953
-89804.05656147678,-7430.435112766638,-30369.605764103624,-34059.02940738552
-89667.62151332159,-7277.213904525507,-30199.39723007646,-34082.297573363496
-87175.1784891103,-7103.607905341138,-30029.300454771572,-34164.82021389249
-85523.96571921895,-7217.065360196276,-30174.49738675325,-34214.17286564981
-87871.14475621519,-7459.134752647252,-30423.20524730745,-34110.684288821736
-89826.74358209892,-7419.080426583341,-30346.67287429248,-34046.82535491292
-89600.38746600003,-7282.064233072309,-30184.622726991503,-34083.482215819626
-87038.40816478827,-7111.967457767422,-30029.300454771572,-34180.13115884437
-85546.7421468189,-7207.923496714056,-30187.103770626043,-34214.19521739426
-87969.35832135181,-7421.8520428958,-30418.578436205204,-34101.96710848416
-89839.953463072,-7370.465382393048,-30330.62432177357,-34044.76899442304
-89524.45859008534,-7235.952584261011,-30172.39632277445,-34081.62702102983
-86892.13834907275,-7089.16867842301,-30024.338367502496,-34178.18655707676
-85584.22602227045,-7234.231499937952,-30205.633366779493,-34216.653909284345
-88104.25109913958,-7448.09299088633,-30425.88745664209,-34096.8485590039
-89870.5082977424,-7382.26710346545,-30331.13841189604,-34044.8360496564
-89458.92327534239,-7240.154712218608,-30173.49155825276,-34083.28105011953
-86756.44090848457,-7099.562239594727,-30027.355853003963,-34178.14185358785
-85624.30270007881,-7246.659069855103,-30213.8811604835,-34203.13110388888
-88210.01955390211,-7447.623604252769,-30426.379195020105,-34086.76792225456
-89880.03014088036,-7375.874504551233,-30326.82452521617,-34040.6339216988
-89363.32486430704,-7221.37924687615,-30158.67235167889,-34080.889413462806
-86604.60550839968,-7081.054995185733,-30026.52883845912,-34180.377028033385
-85671.26371517942,-7260.919482817589,-30244.61480910955,-34209.590758036466
-88321.51005524518,-7461.280520114961,-30446.518116774336,-34093.65225954679
-89887.09329212825,-7380.970702287042,-30336.033443931752,-34052.90502940476
-89273.58261031898,-7224.128511444153,-30165.959020371323,-34093.56285256897
-86472.77491960228,-7098.087024460677,-30038.71053918726,-34196.00089740764
-85733.2898060429,-7290.267323287407,-30261.64683838449,-34209.322537103006
-88434.09579206655,-7457.95011019112,-30441.332512060704,-34087.97491645514
-89903.92415570309,-7358.328385153817,-30313.03349888724,-34049.10523284736
-89194.43508320274,-7226.542499845326,-30149.12815679648,-34100.111913694374
-86351.80727861015,-7080.004463196334,-30030.10511757197,-34197.87844394189
-85804.10013247731,-7254.929215303567,-30263.837309341117,-34204.4722085562
-88537.33849970561,-7428.624621465758,-30431.520096244825,-34084.04100943101
-89914.60828955274,-7344.447951847072,-30309.457219774395,-34055.564886994944
-89098.83667216738,-7196.0100169193765,-30141.260342748206,-34106.191588186215
-86229.78910562863,-7065.900512445035,-30027.914646615347,-34205.90272020134
-85874.08344436687,-7274.017605068399,-30274.47673970184,-34205.612147523425
-88630.54527408424,-7446.550720518914,-30436.28101781381,-34088.019619944054
-89910.69673427305,-7352.583986828803,-30308.987833140836,-34059.94582890819
-88995.12457789476,-7203.453147822995,-30137.28173223516,-34110.9525097552
-86109.89434837036,-7100.83628902868,-30039.64931245438,-34212.22826388219
-85949.92291330373,-7297.553991979837,-30291.017030598767,-34194.95036541824
-88723.90851067407,-7444.650822240213,-30431.721261944924,-34075.94967793819
-89911.88137672919,-7350.639385061191,-30301.18707432593,-34054.31318930545
-88887.34446613127,-7194.579505274237,-30127.648130374928,-34110.79604754401
-85995.81104467047,-7089.16867842301,-30034.575466463026,-34204.852188211946
