 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-7762.604387116956,2275.541696016991,10113.694979392883,-3179.0662621338683
-7830.486635027723,2203.926706782187,10380.552456444795,-2995.5137366668864
-7745.482950864191,2236.090867053374,10404.558229989796,-3040.798370933339
-7668.5929499379345,2290.4503095686805,10270.581873724685,-3158.6144159572623
-7624.716475572166,2343.334536949937,10079.85443828755,-3287.382815764286
-7781.670425137333,2262.868256910832,10107.414139200942,-3181.4131953016754
-7852.100771916005,2189.308665908416,10368.035479549824,-3003.605068159708
-7769.332262198003,2222.8139308469213,10406.905163157602,-3051.281339082878
-7676.460763986202,2287.656341511767,10294.0288536583,-3156.8262764008377
-7621.609583092879,2345.32384220646,10078.267464431225,-3285.0805860853898
-7769.600483131467,2269.797297691977,10109.358740968555,-3181.3908435572203
-7825.144568102904,2205.24545970505,10380.23953202242,-2997.4583384344983
-7730.015543701118,2245.0315648354967,10422.417273809586,-3034.294013296844
-7640.809731579988,2309.6281063113342,10308.08810092069,-3144.488113461508
-7596.843850236399,2361.014766814085,10091.924380293416,-3278.7550424045376
-7750.95912825574,2281.911943186753,10121.786310885704,-3177.7475092110053
-7813.029922608129,2218.8129685894214,10401.58544797724,-2985.6566173620963
-7724.964049454218,2252.6535096947564,10450.625175312183,-3023.565175958297
-7638.932185045742,2310.1645481782616,10328.227022674922,-3137.6484796581844
-7595.033358935519,2357.9972813126187,10104.19548799938,-3273.1894580351664
-7758.424610903813,2271.6524924817672,10111.213935758346,-3179.625055745251
-7819.869556411452,2211.39218943026,10381.67004366756,-2986.953018540504
-7726.461616332725,2249.9489486156644,10461.488123117462,-3022.3134782688
-7647.269385727572,2302.5202515745464,10329.724589553429,-3144.8233896283377
-7607.773853275044,2351.872903331865,10095.85828731755,-3284.834716896381
-7758.826942304009,2279.9449896746864,10124.490871964796,-3177.4569365330863
-7820.473053511746,2215.8401865768656,10396.757471174891,-2986.908315051593
-7733.636526302877,2249.2560445375498,10441.97505020798,-3026.0238678483806
-7654.556054420002,2303.436673097214,10315.911211480048,-3140.2859855039105
-7612.423016121747,2354.4880574331355,10095.031272772703,-3273.748251646549
-7763.587863872989,2278.2909605849936,10121.562793441151,-3172.763070197472
-7824.853995424985,2212.442721419659,10396.511601985883,-2982.5497248828087
-7730.127302423394,2251.5806259609017,10449.2170154115,-3018.178405544568
-7643.290775214527,2307.16941442125,10322.147348183078,-3134.1616075231564
-7600.286018882516,2354.9127405777863,10094.830107072605,-3270.6637109117164
-7740.3196978950145,2284.92942868822,10117.494775950288,-3168.963273640069
-7799.708282912766,2220.4893494235694,10396.601008963706,-2971.753832310895
-7711.307133592026,2253.63698645079,10447.853558999725,-3005.572021671775
-7626.929298273242,2309.851623755887,10339.00056350238,-3119.85649107176
-7574.112126125351,2365.9992058276184,10116.511299194251,-3249.362498445809
-7718.14676739535,2295.054768926474,10137.164311070956,-3147.7961716408936
-7789.918218841341,2221.3834192017816,10403.597104978217,-2962.2990444063003
-7708.177889368283,2250.887721882787,10452.145093935143,-3005.437911205043
-7629.857376796887,2304.3977981087924,10333.211461688456,-3120.4152846831425
-7587.143193142795,2354.4880574331355,10106.698883378373,-3253.184646747666
-7737.704543793744,2276.525172773024,10130.95052611238,-3155.976910111536
-7810.235954551215,2202.429139903681,10405.385244534642,-2969.831582287739
-7728.249755889149,2232.693401896167,10448.702925289026,-3012.6128211751966
-7656.455952698702,2280.123803630329,10312.178470156012,-3140.6659651596506
-7616.133405701328,2327.867129786865,10101.870906576029,-3275.4693359696075
-7760.995061516173,2252.184123061195,10124.446168475886,-3175.154706854189
-7828.698495471299,2177.7751657694776,10396.690415941526,-2987.9141435520824
-7740.654974061844,2207.257116706028,10432.54261404784,-3030.829492906272
-7655.94186257623,2264.097602855873,10305.495298563874,-3151.90889262067
-7608.623219564345,2317.8759000153423,10087.588141869086,-3291.719054188616
-7758.715183581732,2246.260910780539,10106.207145000357,-3197.126471653756
-7821.434178523324,2185.151241439729,10395.05873859629,-2999.6711611355736
-7729.724971023199,2222.568061657913,10445.283108387364,-3036.7303534424727
-7651.203292751706,2278.3356640739044,10316.648819047072,-3154.3228810218434
-7597.26853338105,2337.9701182806634,10094.47247916132,-3284.879420385292
-7742.867796762919,2264.6563964672564,10110.56573516914,-3186.6435035042173
-7811.219431307249,2192.795538043444,10383.748755901905,-2992.1609749985905
-7712.178851625783,2233.274547252005,10434.889547215647,-3020.5253387123757
-7619.463815625169,2298.340475361404,10325.321295895732,-3130.451217943576
-7571.496972024081,2346.7543538515997,10101.736796109297,-3266.506286443029
-7724.71818026521,2265.3269488009155,10111.504508436265,-3172.8077736863825
-7805.944419615796,2189.867459519799,10387.168572803566,-2977.2076579579902
-7734.664706547822,2214.5214336540025,10437.124721661175,-3016.099693310224
-7663.2508830131155,2264.432879022703,10319.062807448248,-3128.9312993206145
-7617.340399901915,2312.802054023988,10103.636694387997,-3256.5597601604177
-7770.852180820964,2237.6778409097005,10101.557982153652,-3160.424907258142
-7842.735390989232,2168.2533226315168,10400.11023284319,-2966.992910741915
-7765.308948196048,2191.700302565134,10452.92740499108,-3011.227013018968
-7685.401461768325,2244.606881690846,10324.47192960643,-3131.14412202169
-7630.997315764108,2300.530946318024,10094.85245881706,-3274.1505830467445
-7767.3206051970255,2233.766285630022,10108.934057823904,-3182.396672057709
-7828.78790244912,2168.6556540317124,10394.522296729365,-2990.1269662531577
-7737.235157160182,2204.9101835382203,10452.972108479991,-3027.141455071146
-7650.510388673591,2263.404698777759,10329.1881476865,-3145.6057006842734
-7595.16746940225,2319.373466893848,10102.072072276123,-3284.41003375173
-7739.20211067225,2252.474695739114,10115.170194526934,-3190.5103552949854
-7812.4040737633795,2179.831526259366,10389.739023415928,-2998.6429808906296
-7724.628773287389,2211.794520830455,10443.49496883094,-3031.9247283845816
-7633.210138465183,2274.334701816404,10325.678923807016,-3140.0624680593573
-7588.730166999122,2321.9886209951187,10094.718348350329,-3280.051443582945
-7734.687058292277,2252.6088062058457,10099.47926991931,-3190.6668175061727
-7801.83169863602,2185.5312210954694,10373.176380774545,-2988.182364485546
-7725.344029109959,2210.9004510522427,10419.690360986038,-3024.235728291956
-7644.765990348576,2268.5903034913904,10318.66047604805,-3133.267537744944
-7594.094585668396,2326.660135586278,10097.467612918332,-3265.0534230534345
-7743.136017696383,2254.508704484547,10096.081804762103,-3174.953541154092
-7817.768492432653,2183.6313228167683,10374.092802297211,-2973.810192800784
-7739.045648461062,2212.934459797676,10438.39877109513,-3004.365027471188
-7668.950577849219,2259.7837161759994,10303.953028196458,-3129.266575487444
-7626.6834290842335,2307.236469654616,10072.210141683834,-3271.781298134482
-7772.528561655112,2237.230806020594,10089.08570874759,-3178.7309859670386
-7842.623632266955,2170.756718010511,10373.91398834157,-2975.5089253793867
-7756.100029480462,2204.686666093668,10435.53774780485,-3010.154129285113
-7670.112868560895,2264.321120300426,10320.001580715369,-3123.343363206788
-7611.931277743731,2321.8768622728426,10097.04292977368,-3266.126306787289
-7748.925119510308,2256.274492296516,10103.882563577004,-3172.6736632196503
-7821.054198867584,2184.9500757396318,10383.34642450171,-2970.6362450881297
-7737.302212393548,2213.8061778314327,10440.365724607198,-3006.019056560881
-7655.383068964848,2268.992634891586,10325.924792996026,-3129.6465551431843
-7602.655303794779,2322.7038768176885,10095.120679750524,-3278.263304026521
-7745.192378186271,2250.798314904966,10082.402537155454,-3199.2498873770105
-7812.314666785559,2187.989912985553,10385.760412902882,-2987.936495296537
-7722.818281986509,2221.539881412969,10462.69511731805,-3016.792597388339
-7634.41713266577,2276.7263384731223,10334.61962158914,-3132.507578433464
-7587.143193142795,2327.308336175482,10099.389862941489,-3274.7317284025826
-7733.904747236342,2259.962530131642,10105.693054877884,-3190.5327070394405
-7812.448777252291,2188.7722240414887,10382.698223912505,-2989.143489497124
-7722.840633730964,2222.769227358011,10448.25589039992,-3019.161882300601
-7641.927318802753,2279.2967890854825,10340.006392002868,-3131.278232488421
-7603.50467008408,2324.5590716074794,10103.770804854728,-3279.26913252701
-7748.679250321299,2256.363899274337,10099.47926991931,-3192.63377101824
-7826.105693114483,2187.1405466962515,10377.445563965508,-2986.6177423736744
-7742.599575829456,2221.182253501684,10441.773884507882,-3011.204661274512
-7656.545359676524,2282.224867609128,10325.030723217811,-3120.7282091055167
-7602.141213672307,2336.852531057898,10102.876735076516,-3259.1078590283228
-7749.170988699316,2263.404698777759,10093.690168105384,-3179.1109656227786
-7816.606201720978,2198.6293433462797,10367.141409771612,-2971.3067974217893
-7721.700694763744,2236.1355705422843,10454.492027102951,-2991.9374575540373
-7635.266498955071,2291.0761584134293,10339.358191413665,-3103.204441452556
-7584.304521596971,2345.435600928736,10106.005979300258,-3249.295443212443
-7722.080674419484,2281.2190391086388,10109.448147946376,-3167.3539480392874
-7792.600428175978,2215.951945299142,10402.68068345555,-2958.208675170979
-7708.222592857193,2246.886759625287,10470.205303455032,-2985.4554516619983
-7633.925394287753,2295.0994724153843,10338.441769890997,-3109.3735229222207
-7582.248161107083,2347.9389963077306,10108.75524386826,-3254.078716525879
-7722.617116286411,2280.280265841516,10106.76593861174,-3177.0993086218014
-7800.177669546327,2211.2357272190725,10388.57673270425,-2973.854896289694
-7712.648238259344,2246.1938555471725,10461.152846950632,-3000.520527424876
-7632.204309964694,2300.1286149178286,10337.592403601697,-3120.594098638785
-7580.97411167313,2353.929263821753,10112.465633447842,-3267.199190521144
-7717.386808083869,2290.204440379672,10107.48119443431,-3186.174116870656
-7797.562515445056,2214.4990819095474,10388.084994326236,-2983.600256872208
-7721.678343019288,2238.504855454547,10442.936175219558,-3016.636135177152
-7638.909833301286,2293.7136642591554,10316.291191135788,-3131.5464534218854
-7589.35601584387,2345.212083484183,10074.914702762926,-3277.7045104151384
-7730.060247190028,2277.083966384407,10085.464726145832,-3201.797986244916
-7807.464338238757,2202.965581770609,10374.852761608692,-2997.9724285569705
-7725.746360510155,2236.9625850871307,10436.610631538706,-3024.794521903339
-7642.195539736216,2295.412396837759,10309.540964310285,-3138.162569780656
-7586.986730931608,2351.1576475092947,10084.101269734056,-3277.9503796041467
-7725.589898298967,2286.382292077815,10084.637711600984,-3192.499660551508
-7813.052274352583,2210.095788251852,10370.67298539555,-2986.193059229024
-7736.631660059889,2237.1637507872288,10442.243271141442,-3019.050123578325
-7649.7504293621105,2295.0994724153843,10327.243545918887,-3134.2510145009774
-7579.141268627795,2365.75333663861,10110.744549124784,-3265.232237009077
-7711.865927203408,2304.7107225311665,10098.316979207631,-3184.497736036508
-7787.638340906899,2236.180274031195,10383.234665779431,-2974.1007654787027
-7699.125432863883,2268.21032383565,10468.84184704326,-2992.250381976412
-7616.401626634793,2326.9283565197416,10356.09964801069,-3103.6738280861173
-7559.047050362475,2388.7085781942105,10132.023409846235,-3240.131227985767
-7702.902877676831,2319.976963994141,10101.446223431376,-3167.979796884036
-7786.900733339875,2244.2045502906503,10392.130660072644,-2966.8140967862723
-7700.377130553381,2275.7875652059997,10476.240274457963,-2986.885963307138
-7626.549318617502,2323.3297256624373,10348.880034551625,-3104.7914153088827
-7569.775887701022,2381.734833924155,10117.271258505734,-3252.201169991633
-7711.754168481132,2311.9750394791413,10100.485098419798,-3183.871887191759
-7789.135907785405,2238.996593832564,10387.280331525842,-2978.7946318143167
-7702.9922846546515,2273.4182802937366,10460.415239383608,-3004.5214896823754
-7623.464777882669,2327.420094897758,10341.749828070382,-3120.325877705321
-7565.640814976789,2383.5676769694896,10107.794118856684,-3268.115612043812
-7708.557869024024,2313.6961238022,10081.039080743682,-3205.7989485024154
-7792.131041542416,2239.8683118663207,10362.58165390273,-2999.7382163689394
-7707.082653889973,2273.64179773829,10440.790407751849,-3018.334867755755
-7629.365638418871,2327.464798386669,10316.827633002717,-3138.274328502933
-7575.967320915141,2382.8971246358306,10088.325749436111,-3285.7287866745937
-7709.273124846593,2323.2850221735266,10072.008975983736,-3216.5277858409627
-7795.774375888632,2248.1384573147843,10343.023877504334,-3008.50010019542
-7705.316866078004,2286.02466416653,10449.753457278426,-3015.9655828434925
-7623.464777882669,2341.993432282619,10336.81009254576,-3128.730133620517
-7567.384251044304,2401.8290521894755,10115.371360227033,-3268.2944259994542
-7696.175002595784,2343.267481716571,10103.077900776614,-3193.1255093962563
-7778.787050102598,2267.025681379519,10385.179267547044,-2984.3378644392333
-7702.411139298813,2292.4843183141134,10464.192684196554,-3004.432082704554
-7627.488091884625,2347.0225747850627,10346.264880450355,-3118.001296281969
-7573.6203877473345,2406.0088284026183,10117.606534672565,-3261.8347718518703
-7710.770691725099,2342.753391594099,10103.659046132452,-3187.5152215379744
-7788.711224640754,2273.4853355271025,10389.671968182562,-2971.753832310895
-7713.05056965954,2298.6086962948675,10468.283053431876,-2996.541916911831
-7636.0711617554625,2349.9059498197976,10350.221139218944,-3117.151929992668
-7576.883742437809,2407.9757819146853,10119.148805039978,-3262.7064898856274
-7705.585087011467,2350.3529847089035,10104.977799055314,-3193.7066547520944
-7787.727747884721,2278.7826989630103,10390.700148427504,-2986.7071493514954
-7712.938810937263,2302.8778794858317,10447.1159514327,-3012.6128211751966
-7637.613432122878,2355.717403378177,10326.32712439622,-3132.7310958780167
-7579.275379094527,2415.2848023515708,10121.361627741057,-3278.9785598490907
-7709.071959146495,2362.244112759127,10103.52493566572,-3204.256678134999
-7795.30498925507,2285.734091488611,10379.34546224421,-2999.4252919465653
-7716.425683072292,2312.734998790622,10452.63683231316,-3027.566138215797
-7630.9079087862865,2374.7834413985543,10336.05013323428,-3138.229625014022
-7572.011062146553,2433.8367502494752,10111.19158401389,-3276.1845917921773
-7706.367398067403,2372.861191375398,10084.414194156432,-3206.648314791717
-7786.92308508433,2302.989638208108,10381.334767500732,-2989.121137752669
-7704.288685833059,2334.483246145636,10463.276262673888,-3007.158995528101
