 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
13297.566866584644,-100401.48799437142,8440.689258657607,2839.744429557852
13296.002244472773,-100405.57836360674,8439.079933056824,2838.157455701525
13277.874979719518,-100425.31495396078,8421.153834003668,2832.5695195876983
13271.996470927772,-100444.8056751258,8410.246182709478,2834.3353073996677
13279.171380897926,-100448.60547168322,8414.180089733612,2826.84747300714
13298.48328810731,-100431.72990461944,8435.078970799324,2826.89217649605
13297.67862530692,-100423.28094521536,8441.76214239146,2829.216757919402
13275.617453529532,-100444.71626814798,8422.51729041544,2833.441237621455
13266.609700514044,-100465.1681143246,8410.022665264925,2835.117618455603
13275.215122129335,-100467.17977132557,8416.795243834882,2835.542301600254
13287.19565715738,-100456.02625084238,8432.888499842704,2839.252691179835
13288.000319957771,-100451.86882637368,8435.10132254378,2831.4295806204773
13271.817656972127,-100472.67830046156,8413.420130422131,2834.000031232838
13271.4823808053,-100489.39740531414,8403.1830314616,2834.380010888578
13280.668947776432,-100487.09517563524,8408.681560597606,2820.387818859556
13293.34238688259,-100473.6170737287,8425.534775916907,2819.314935125701
13293.588256071598,-100462.08357358976,8432.95555507607,2825.9757549733827
13268.86722670403,-100483.49654477794,8411.699046099073,2821.7512752713296
13262.921662678918,-100501.57910604228,8399.651455837662,2827.450970107433
13272.398802327967,-100502.16025139812,8410.626162365217,2831.4295806204773
13284.491096078287,-100488.4139285581,8432.128540531223,2828.0097637188155
13283.932302466908,-100485.26233258992,8435.078970799324,2825.059333450715
13277.20442738586,-100505.75888225542,8416.28115371241,2822.7571037718185
13271.951767438864,-100520.5780888293,8404.166508217635,2824.768760772796
13275.908026207451,-100523.3720568862,8408.301580941867,2828.6803160524746
13292.873000249028,-100512.79968175884,8425.62418289473,2830.736676542363
13290.190790914392,-100510.89978348016,8427.389970706698,2825.104036939625
13267.81669471463,-100535.486702381,8403.563011117341,2832.591871332153
13268.24137785928,-100546.17083623062,8394.979941246504,2830.6249178200865
13275.550398296164,-100547.66840310911,8397.952723259059,2816.6774292799746
13288.91674148044,-100535.15142621416,8417.66696186864,2818.018533947293
13283.619378044532,-100534.54792911386,8422.04790378188,2819.739618270352
13265.514465035732,-100556.20676949104,8401.66311283864,2817.705609524919
13264.307470835149,-100571.1377347872,8392.431842378599,2819.091417681148
13274.835142473596,-100570.22131326453,8398.980903504003,2815.537490312754
13286.279235634713,-100559.3807172037,8413.151909488668,2810.7542169993185
13280.937168709896,-100557.05613578037,8411.363769932243,2808.049655920226
13263.547511523666,-100578.46910696854,8387.80503127635,2807.7590832423075
13263.033421401196,-100598.36215953376,8375.824496248306,2812.072969922181
13272.734078494796,-100599.65856071217,8381.032452706391,2806.350923341623
13281.920645465929,-100592.26013329746,8394.667016824129,2805.0098186743044
13272.801133728164,-100602.743101447,8390.531944099897,2803.6463622625306
13256.841988187074,-100630.59337503833,8366.168542643612,2808.675504764975
13260.038287644184,-100647.02190721295,8357.89839719515,2809.189594887447
13262.944014423372,-100650.32996539236,8363.151057142146,2797.0078941593047
13267.168494125426,-100644.58556706732,8375.422164848109,2806.4850338083547
13263.122828379015,-100645.79256126792,8381.747708528961,2812.4976530668323
13242.872147902508,-100669.61952085728,8363.441629820065,2811.000086188327
13243.699162447354,-100684.70694836462,8358.971280929003,2814.6657722789973
13255.791456197674,-100686.20451524312,8368.604882789241,2814.0399234342485
13274.544569795677,-100679.96837854008,8385.815726019828,2818.979658958872
13269.805999971151,-100682.44942217464,8386.910961498137,2813.570536800687
13251.410514284436,-100702.8118613734,8368.761345000428,2812.721170511385
13249.5776712391,-100713.51834696752,8365.050955420847,2813.1682054004914
13262.407572556443,-100713.0713120784,8373.499914824954,2813.503481567321
13280.512485565245,-100699.45909970511,8391.89540051167,2807.736731497852
13275.885674462996,-100701.023721817,8392.655359823151,2800.2936005942347
13259.367735310523,-100725.52123374,8367.666109522117,2798.2372401043463
13253.62333698551,-100745.86132119432,8356.378478572187,2803.758120984807
13261.401744055956,-100746.75539097255,8364.98390018748,2800.6735802499747
13275.282177362702,-100731.13152159828,8383.13351668519,2792.604600501609
13272.823485472618,-100727.59994597436,8384.854601008248,2798.639571504542
13251.298755562158,-100752.74565848656,8363.978071686992,2804.093397151637
13249.935299150384,-100765.284987126,8360.535903040874,2805.434501818955
13260.06063938864,-100760.00997543454,8369.186028145079,2804.451025062922
13271.14710463847,-100744.47551303812,8387.80503127635,2799.354827327112
13264.285119090691,-100745.83896944988,8386.03924346438,2796.292638336735
13245.554357237144,-100768.97302496112,8366.3250048548,2803.1993273734247
13246.738999693276,-100780.97591173362,8361.720545497006,2805.322743096679
13258.6301277435,-100771.6328825513,8375.533923570387,2801.2323738613577
13266.922624936418,-100762.08868766887,8389.548467343864,2800.964152927894
13264.329822579602,-100760.74758300158,8389.637874321685,2795.867955192084
13252.461046273836,-100779.14306868828,8373.2763973804,2800.807690716707
13254.830331186096,-100794.96810376264,8368.113144411223,2808.1390628980475
13263.726325479309,-100795.30337992948,8376.338586370777,2804.093397151637
13276.377412841011,-100782.45112686769,8393.437670879088,2800.4277110609664
13270.700069749364,-100781.86998151185,8394.152926701658,2801.455891305911
13259.993584155272,-100803.2829527,8375.332757870288,2805.948591941428
13257.445485287368,-100819.48796743012,8365.967376943514,2802.9087546955056
13262.139351622982,-100821.20905175318,8371.46590607952,2794.549202269221
13281.384203599002,-100804.78051957852,8389.056728965847,2796.6949697369305
13282.211218143848,-100801.02542651004,8389.66022606614,2801.6347052615533
13260.86530218903,-100827.08756054493,8367.196722888557,2800.807690716707
13262.832255701096,-100834.91067110428,8364.402754831643,2804.2275076183687
13273.67285176192,-100830.30621174649,8372.427031091098,2802.573478528676
13279.14902915347,-100823.51128143207,8385.703967297552,2802.9758099288715
13276.91385470794,-100820.13616801932,8389.704929555051,2796.940838925939
13261.804075456152,-100840.31979326246,8371.80118224635,2801.6347052615533
13260.395915555468,-100856.52480799257,8363.866312964716,2805.680371007964
13270.029517415704,-100850.22161605617,8375.310406125833,2804.987466929849
13285.496924578778,-100835.6035751824,8395.292865668878,2801.2770773502684
13281.227741387816,-100836.02825832705,8396.052824980357,2808.384932087056
13259.568901010622,-100858.31294754898,8376.18212415959,2807.98260068686
13254.562110252631,-100868.88532267636,8372.80701074684,2802.6181820175866
13265.62622375801,-100865.86783717488,8383.312330640832,2801.701760494919
13285.027537945216,-100846.73474392114,8405.753482073962,2802.0817401506592
13274.186941884393,-100850.48983698964,8400.657284338151,2799.868917449584
13260.708839977842,-100872.39454655584,8378.059670693836,2801.411187817
13265.246244102267,-100879.9047326928,8374.37163285871,2805.6580192635083
13279.752526253764,-100871.03109014404,8389.190839432578,2807.98260068686
13289.363776369546,-100855.80955217,8408.368636175232,2809.904850710017
13275.908026207451,-100859.56464523848,8406.71460708554,2807.669676264486
13260.261805088736,-100878.9659594257,8389.883743510693,2817.124464169081
13263.905139434952,-100884.57624728396,8387.045071964869,2817.2809263802683
13273.516389550734,-100880.6646920043,8395.672845324618,2814.6210687900866
13294.616436316544,-100863.90088366282,8416.772892090428,2814.1069786676144
13282.4347355884,-100869.66763373229,8412.48135715501,2802.5511267842207
13263.681621990398,-100894.07573867748,8391.202496433556,2812.855280978117
13267.369659825525,-100899.48486083566,8390.241371421978,2817.347981613634
13272.443505816878,-100892.77933749909,8399.986732004492,2811.1341966550585
13278.813752986642,-100880.28471234856,8414.3365519448,2814.799882745729
13276.91385470794,-100882.4081280718,8413.353075188765,2813.995219945338
13260.775895211207,-100902.99408471514,8395.382272646699,2810.262478621302
13259.993584155272,-100911.1748231858,8393.147098201169,2806.3956268305337
13271.750601738764,-100907.03975046155,8402.37836866121,2805.635667519053
13283.619378044532,-100892.46641307668,8418.09164501329,2811.827100733173
13270.00716567125,-100893.44988983271,8414.738883344995,2811.313010610701
13257.91487192093,-100911.0183609746,8397.460984881041,2811.447121077433
13255.94791840886,-100918.8191197895,8393.169449945623,2815.6268972905755
13262.51933127872,-100913.43234937575,8404.770005317927,2821.1924816599467
13274.924549451418,-100898.03199744609,8424.059560782858,2812.229432133369
13263.81573245713,-100910.4595673632,8416.348208945778,2817.638554291553
13251.589328240078,-100932.63249786288,8396.56691510283,2817.884423480561
13248.460084016337,-100947.49640792566,8387.335644642788,2811.7153420108966
13263.81573245713,-100935.76174208664,8401.461947138541,2809.658981521008
13274.477514562312,-100924.47411113667,8418.784549091406,2811.245955377335
13268.755467981751,-100927.11161698242,8416.079988012312,2809.860147221106
13252.662211973931,-100944.65773637984,8395.583438346797,2803.5569552847096
13252.57280499611,-100953.1290475284,8387.939141743082,2804.3392663406453
13263.033421401196,-100943.9201288128,8400.32200817132,2810.1954233879355
13268.688412748386,-100931.58196587348,8413.598944377774,2804.0486936627262
13258.205444598849,-100936.38759093138,8407.072234996824,2799.310123838201
13244.056790358638,-100951.29620448306,8389.861391766237,2801.3217808391787
13235.42901699889,-100961.68976565478,8381.680653295596,2795.2421063473357
13245.3755432815,-100955.34187022947,8393.482374367997,2800.472414549877
13265.469761546825,-100939.56153864403,8413.330723444311,2805.434501818955
13259.032459143697,-100944.76949510213,8408.390987919687,2799.7795104717625
13242.648630457954,-100964.48373371168,8389.95079874406,2802.9758099288715
13253.265709074223,-100969.55757970305,8389.615522577229,2806.5520890417206
13260.731191722298,-100967.61297793544,8394.979941246504,2801.03120816126
13269.068392404128,-100952.2796812391,8409.888554798194,2801.858222706106
13259.52419752171,-100948.8822160819,8406.245220451978,2794.325684824668
13238.24533680026,-100971.50218147066,8383.446441107564,2797.7455017263296
13245.532005492689,-100971.18925704827,8385.346339386266,2799.22071686038
13255.903214919952,-100965.82483837902,8396.790432547383,2804.4957285518326
13267.81669471463,-100946.71409686972,8414.3365519448,2801.299429094724
13253.3774677965,-100950.08921028247,8408.346284430776,2803.780472729263
13232.344476264056,-100975.70430942826,8387.134478942691,2810.642458277042
13233.819691398108,-100983.99680662116,8386.061595208836,2806.999123930827
13244.928508392397,-100978.54298097407,8398.623275592718,2806.686199508453
13249.063581116628,-100967.83649538,8414.38125543371,2799.4218825604776
13233.171490808903,-100970.27283552564,8408.86037455325,2798.1701848709804
13221.369769736502,-100984.22032406573,8394.219981935023,2800.159490127503
13226.913002361418,-100987.39427177838,8392.655359823151,2791.9787516568604
13240.81578741262,-100979.77232691912,8404.077101239813,2799.93597268295
13251.544624751166,-100966.3836319904,8418.51632815794,2797.857260448606
13241.016953112718,-100973.7373559162,8408.927429786614,2794.4597952914
13234.490243731769,-100993.22807708122,8392.543601100875,2800.852394205617
13239.117054834016,-100996.91611491634,8391.135441200191,2790.9058679230056
13247.253089815747,-100992.95985614776,8400.389063404687,2792.4928417793326
13264.128656879504,-100975.77136466165,8418.471624669031,2790.5035365228105
13255.322069564114,-100975.8831233839,8412.034322265903,2794.4374435469445
13244.5261769922,-100990.29999855756,8396.410452891643,2807.446158819933
13240.391104267968,-101000.2465248402,8394.577609846308,2809.5248710542764
13247.52131074921,-100992.31165555856,8405.351150673765,2806.5073855528103
13253.533930007688,-100978.3865187629,8419.678618869617,2808.3625803426007
13242.156892079938,-100984.19797232129,8410.961438532047,2806.932068697461
13228.81290064012,-101007.8908214439,8389.906095255148,2807.960248942405
13232.120958819503,-101017.21149888176,8386.732147542494,2803.2887343512457
13240.659325201432,-101000.82767019604,8404.390025662187,2793.498670279821
13242.71568569132,-100987.32721654502,8418.04694152438,2800.5841732721537
13233.797339653653,-100996.78200444962,8407.273400696922,2803.3110860957013
13222.196784281348,-101019.2455076272,8385.547505086364,2799.578344771665
13227.76236865072,-101025.95103096378,8384.966359730526,2802.0370366617485
13241.396932768455,-101018.08321691552,8398.131537214702,2800.383007572056
13249.711781705832,-101010.10364414498,8412.436653666098,2800.65122850552
13240.592269968069,-101018.57495529354,8406.334627429798,2802.2605541063017
13224.767234893709,-101039.36207763698,8387.670920809618,2799.3995308160224
13228.164700050917,-101044.9500137508,8387.380348131699,2796.627914503564
13237.440673999869,-101037.68569680284,8397.863316281238,2797.834908704151
13243.520348491713,-101027.35919086447,8411.43082516561,2802.417016317489
13234.266726287216,-101033.50592058968,8405.865240796238,2803.9816384293604
13229.036418084672,-101050.62735684244,8391.202496433556,2805.635667519053
13237.820653655608,-101054.38244991096,8391.738938300483,2804.2498593628243
13249.130636349992,-101045.73232480674,8403.585362861797,2803.154623884514
13253.712743963331,-101030.6448972994,8415.387083934198,2797.834908704151
